Timestamp,AQI,Location,PM2.5,CO,Pollution Avoided (Cigarettes)
SUMMARY,Usage: 0h 43m,Total Avoided: 0.19,,,

2026-04-14 16:40:12,51,"HSR Layout, Bengaluru",31,0.13,0.0000
2026-04-14 16:40:09,51,"HSR Layout, Bengaluru",31,0.13,0.0000
2026-04-14 16:40:06,51,"HSR Layout, Bengaluru",31,0.13,0.0000
2026-04-14 16:40:03,52,"HSR Layout, Bengaluru",32,0.13,0.0000
2026-04-14 16:40:00,52,"HSR Layout, Bengaluru",32,0.13,0.0000
2026-04-14 16:39:57,52,"HSR Layout, Bengaluru",32,0.13,0.0000
2026-04-14 16:39:54,52,"HSR Layout, Bengaluru",32,0.13,0.0000
2026-04-14 16:39:51,54,"HSR Layout, Bengaluru",33,0.13,0.0001
2026-04-14 16:39:48,51,"HSR Layout, Bengaluru",31,0.13,0.0000
2026-04-14 16:39:45,52,"HSR Layout, Bengaluru",32,0.13,0.0000
2026-04-14 16:39:42,51,"HSR Layout, Bengaluru",31,0.13,0.0000
2026-04-14 16:39:39,51,"HSR Layout, Bengaluru",31,0.13,0.0000
2026-04-14 16:39:36,51,"HSR Layout, Bengaluru",31,0.13,0.0000
2026-04-14 16:39:33,51,"HSR Layout, Bengaluru",31,0.13,0.0000
2026-04-14 16:39:30,50,"HSR Layout, Bengaluru",30,0.13,0.0000
2026-04-14 16:39:27,48,"HSR Layout, Bengaluru",29,0.13,0.0000
2026-04-14 16:39:24,48,"HSR Layout, Bengaluru",29,0.13,0.0000
2026-04-14 16:39:21,50,"HSR Layout, Bengaluru",30,0.13,0.0000
2026-04-14 16:39:18,51,"HSR Layout, Bengaluru",31,0.13,0.0000
2026-04-14 16:39:15,50,"HSR Layout, Bengaluru",30,0.13,0.0000
2026-04-14 16:39:12,51,"HSR Layout, Bengaluru",31,0.13,0.0000
2026-04-14 16:39:09,50,"HSR Layout, Bengaluru",30,0.13,0.0000
2026-04-14 16:39:06,50,"HSR Layout, Bengaluru",30,0.13,0.0000
2026-04-14 16:39:03,48,"HSR Layout, Bengaluru",29,0.13,0.0000
2026-04-14 16:39:00,50,"HSR Layout, Bengaluru",30,0.13,0.0000
2026-04-14 16:38:57,50,"HSR Layout, Bengaluru",30,0.13,0.0000
2026-04-14 16:38:54,50,"HSR Layout, Bengaluru",30,0.13,0.0000
2026-04-14 16:38:51,48,"HSR Layout, Bengaluru",29,0.13,0.0000
2026-04-14 16:38:48,50,"HSR Layout, Bengaluru",30,0.13,0.0000
2026-04-14 16:38:45,48,"HSR Layout, Bengaluru",29,0.13,0.0000
2026-04-14 16:38:42,50,"HSR Layout, Bengaluru",30,0.13,0.0000
2026-04-14 16:38:39,51,"HSR Layout, Bengaluru",31,0.13,0.0000
2026-04-14 16:38:36,51,"HSR Layout, Bengaluru",31,0.13,0.0000
2026-04-14 16:38:33,52,"HSR Layout, Bengaluru",32,0.13,0.0000
2026-04-14 16:38:30,52,"HSR Layout, Bengaluru",32,0.13,0.0000
2026-04-14 16:38:27,52,"HSR Layout, Bengaluru",32,0.13,0.0000
2026-04-14 16:38:24,51,"HSR Layout, Bengaluru",31,0.13,0.0000
2026-04-14 16:38:21,51,"HSR Layout, Bengaluru",31,0.13,0.0000
2026-04-14 16:38:18,50,"HSR Layout, Bengaluru",30,0.13,0.0000
2026-04-14 16:38:15,51,"HSR Layout, Bengaluru",31,0.13,0.0000
2026-04-14 16:38:12,48,"HSR Layout, Bengaluru",29,0.13,0.0000
2026-04-14 16:38:09,48,"HSR Layout, Bengaluru",29,0.13,0.0000
2026-04-14 16:38:05,48,"HSR Layout, Bengaluru",29,0.13,0.0000
2026-04-14 16:38:02,46,"HSR Layout, Bengaluru",28,0.13,0.0000
2026-04-14 16:38:00,46,"HSR Layout, Bengaluru",28,0.13,0.0000
2026-04-14 16:37:56,46,"HSR Layout, Bengaluru",28,0.13,0.0000
2026-04-14 16:37:53,48,"HSR Layout, Bengaluru",29,0.13,0.0000
2026-04-14 16:37:50,46,"HSR Layout, Bengaluru",28,0.13,0.0000
2026-04-14 16:37:47,46,"HSR Layout, Bengaluru",28,0.13,0.0000
2026-04-14 16:37:44,48,"HSR Layout, Bengaluru",29,0.13,0.0000
2026-04-14 16:37:41,46,"HSR Layout, Bengaluru",28,0.13,0.0000
2026-04-14 16:37:38,46,"HSR Layout, Bengaluru",28,0.13,0.0000
2026-04-14 16:37:35,46,"HSR Layout, Bengaluru",28,0.13,0.0000
2026-04-14 16:37:32,46,"HSR Layout, Bengaluru",28,0.12,0.0000
2026-04-14 16:37:29,45,"HSR Layout, Bengaluru",27,0.12,0.0000
2026-04-14 16:37:26,46,"HSR Layout, Bengaluru",28,0.12,0.0000
2026-04-14 16:37:23,45,"HSR Layout, Bengaluru",27,0.12,0.0000
2026-04-14 16:37:20,46,"HSR Layout, Bengaluru",28,0.12,0.0000
2026-04-14 16:37:17,46,"HSR Layout, Bengaluru",28,0.12,0.0000
2026-04-14 16:37:14,46,"HSR Layout, Bengaluru",28,0.12,0.0000
2026-04-14 16:37:11,46,"HSR Layout, Bengaluru",28,0.12,0.0000
2026-04-14 16:37:08,45,"HSR Layout, Bengaluru",27,0.12,0.0000
2026-04-14 16:37:05,43,"HSR Layout, Bengaluru",26,0.12,0.0000
2026-04-14 16:37:02,46,"HSR Layout, Bengaluru",28,0.12,0.0000
2026-04-14 16:36:59,48,"HSR Layout, Bengaluru",29,0.12,0.0000
2026-04-14 16:36:56,50,"HSR Layout, Bengaluru",30,0.12,0.0000
2026-04-14 16:36:53,50,"HSR Layout, Bengaluru",30,0.12,0.0000
2026-04-14 16:36:50,50,"HSR Layout, Bengaluru",30,0.12,0.0000
2026-04-14 16:36:47,50,"HSR Layout, Bengaluru",30,0.12,0.0000
2026-04-14 16:36:44,50,"HSR Layout, Bengaluru",30,0.12,0.0000
2026-04-14 16:36:41,51,"HSR Layout, Bengaluru",31,0.12,0.0000
2026-04-14 16:36:38,48,"HSR Layout, Bengaluru",29,0.12,0.0000
2026-04-14 16:36:35,50,"HSR Layout, Bengaluru",30,0.12,0.0000
2026-04-14 16:22:04,45,"HSR Layout, Bengaluru",27,0.12,0.0000
2026-04-14 16:22:01,46,"HSR Layout, Bengaluru",28,0.12,0.0000
2026-04-14 16:21:58,45,"HSR Layout, Bengaluru",27,0.12,0.0000
2026-04-14 16:21:55,46,"HSR Layout, Bengaluru",28,0.12,0.0000
2026-04-14 16:21:52,48,"HSR Layout, Bengaluru",29,0.12,0.0000
2026-04-14 16:21:49,46,"HSR Layout, Bengaluru",28,0.12,0.0000
2026-04-14 16:21:47,48,"HSR Layout, Bengaluru",29,0.12,0.0000
2026-04-14 16:21:44,48,"HSR Layout, Bengaluru",29,0.12,0.0000
2026-04-14 16:21:41,48,"HSR Layout, Bengaluru",29,0.12,0.0000
2026-04-14 16:21:39,46,"HSR Layout, Bengaluru",28,0.12,0.0000
2026-04-14 16:21:36,46,"HSR Layout, Bengaluru",28,0.12,0.0000
2026-04-14 16:21:34,46,"HSR Layout, Bengaluru",28,0.12,0.0000
2026-04-14 16:21:31,46,"HSR Layout, Bengaluru",28,0.12,0.0000
2026-04-14 16:21:28,46,"HSR Layout, Bengaluru",28,0.12,0.0000
2026-04-14 16:21:21,50,"HSR Layout, Bengaluru",30,0.12,0.0000
2026-04-14 16:21:21,50,"HSR Layout, Bengaluru",30,0.12,0.0000
2026-04-14 16:21:21,50,"HSR Layout, Bengaluru",30,0.12,0.0000
2026-04-14 16:21:19,50,"HSR Layout, Bengaluru",30,0.12,0.0000
2026-04-14 16:21:10,50,"HSR Layout, Bengaluru",30,0.12,0.0000
2026-04-14 16:21:07,50,"HSR Layout, Bengaluru",30,0.12,0.0000
2026-04-14 16:21:04,48,"HSR Layout, Bengaluru",29,0.12,0.0000
2026-04-14 16:21:01,50,"HSR Layout, Bengaluru",30,0.12,0.0000
2026-04-14 16:20:58,48,"HSR Layout, Bengaluru",29,0.12,0.0000
2026-04-14 16:20:55,48,"HSR Layout, Bengaluru",29,0.12,0.0000
2026-04-14 16:20:52,48,"HSR Layout, Bengaluru",29,0.12,0.0000
2026-04-14 16:20:49,46,"HSR Layout, Bengaluru",28,0.12,0.0000
2026-04-14 16:20:45,50,"HSR Layout, Bengaluru",30,0.12,0.0000
2026-04-14 16:20:43,50,"HSR Layout, Bengaluru",30,0.12,0.0000
2026-04-14 16:20:41,50,"HSR Layout, Bengaluru",30,0.12,0.0000
2026-04-14 16:20:39,50,"HSR Layout, Bengaluru",30,0.12,0.0000
2026-04-14 16:20:36,48,"HSR Layout, Bengaluru",29,0.12,0.0000
2026-04-14 16:20:34,50,"HSR Layout, Bengaluru",30,0.12,0.0000
2026-04-14 16:20:31,50,"HSR Layout, Bengaluru",30,0.12,0.0000
2026-04-14 16:20:29,51,"HSR Layout, Bengaluru",31,0.12,0.0000
2026-04-14 16:20:25,51,"HSR Layout, Bengaluru",31,0.12,0.0000
2026-04-14 16:20:21,52,"HSR Layout, Bengaluru",32,0.12,0.0000
2026-04-14 16:20:21,52,"HSR Layout, Bengaluru",32,0.12,0.0000
2026-04-14 16:20:19,52,"HSR Layout, Bengaluru",32,0.12,0.0000
2026-04-14 16:19:55,52,"HSR Layout, Bengaluru",32,0.12,0.0000
2026-04-14 16:19:50,52,"HSR Layout, Bengaluru",32,0.12,0.0000
2026-04-14 16:19:47,48,"HSR Layout, Bengaluru",29,0.12,0.0000
2026-04-14 16:19:36,46,"HSR Layout, Bengaluru",28,0.12,0.0000
2026-04-14 16:19:21,48,"HSR Layout, Bengaluru",29,0.12,0.0000
2026-04-14 16:19:18,48,"HSR Layout, Bengaluru",29,0.12,0.0000
2026-04-14 16:19:15,48,"HSR Layout, Bengaluru",29,0.12,0.0000
2026-04-14 16:19:12,48,"HSR Layout, Bengaluru",29,0.12,0.0000
2026-04-14 16:19:09,50,"HSR Layout, Bengaluru",30,0.12,0.0000
2026-04-14 16:19:06,48,"HSR Layout, Bengaluru",29,0.12,0.0000
2026-04-14 16:19:03,48,"HSR Layout, Bengaluru",29,0.12,0.0000
2026-04-14 16:19:00,50,"HSR Layout, Bengaluru",30,0.12,0.0000
2026-04-14 16:18:57,48,"HSR Layout, Bengaluru",29,0.12,0.0000
2026-04-14 16:18:54,48,"HSR Layout, Bengaluru",29,0.12,0.0000
2026-04-14 16:18:51,48,"HSR Layout, Bengaluru",29,0.12,0.0000
2026-04-14 16:18:48,48,"HSR Layout, Bengaluru",29,0.12,0.0000
2026-04-14 16:18:44,48,"HSR Layout, Bengaluru",29,0.12,0.0000
2026-04-14 16:18:42,50,"HSR Layout, Bengaluru",30,0.12,0.0000
2026-04-14 16:18:38,50,"HSR Layout, Bengaluru",30,0.12,0.0000
2026-04-14 16:18:35,48,"HSR Layout, Bengaluru",29,0.12,0.0000
2026-04-14 16:18:32,50,"HSR Layout, Bengaluru",30,0.12,0.0000
2026-04-14 16:18:29,48,"HSR Layout, Bengaluru",29,0.12,0.0000
2026-04-14 16:18:26,48,"HSR Layout, Bengaluru",29,0.12,0.0000
2026-04-14 16:18:23,46,"HSR Layout, Bengaluru",28,0.12,0.0000
2026-04-14 16:18:20,48,"HSR Layout, Bengaluru",29,0.12,0.0000
2026-04-14 16:18:17,46,"HSR Layout, Bengaluru",28,0.12,0.0000
2026-04-14 16:18:14,48,"HSR Layout, Bengaluru",29,0.12,0.0000
2026-04-14 16:18:11,46,"HSR Layout, Bengaluru",28,0.12,0.0000
2026-04-14 16:18:08,46,"HSR Layout, Bengaluru",28,0.12,0.0000
2026-04-14 16:18:05,46,"HSR Layout, Bengaluru",28,0.12,0.0000
2026-04-14 16:18:02,48,"HSR Layout, Bengaluru",29,0.12,0.0000
2026-04-14 16:17:59,46,"HSR Layout, Bengaluru",28,0.12,0.0000
2026-04-14 16:17:56,46,"HSR Layout, Bengaluru",28,0.12,0.0000
2026-04-14 16:17:53,50,"HSR Layout, Bengaluru",30,0.12,0.0000
2026-04-14 16:17:50,50,"HSR Layout, Bengaluru",30,0.12,0.0000
2026-04-14 16:17:47,48,"HSR Layout, Bengaluru",29,0.12,0.0000
2026-04-14 16:17:44,46,"HSR Layout, Bengaluru",28,0.12,0.0000
2026-04-14 16:17:41,45,"HSR Layout, Bengaluru",27,0.12,0.0000
2026-04-14 16:17:38,46,"HSR Layout, Bengaluru",28,0.12,0.0000
2026-04-14 16:17:35,45,"HSR Layout, Bengaluru",27,0.12,0.0000
2026-04-14 16:17:32,45,"HSR Layout, Bengaluru",27,0.13,0.0000
2026-04-14 16:17:29,46,"HSR Layout, Bengaluru",28,0.13,0.0000
2026-04-14 16:17:26,46,"HSR Layout, Bengaluru",28,0.13,0.0000
2026-04-14 16:17:23,48,"HSR Layout, Bengaluru",29,0.13,0.0000
2026-04-14 16:17:20,48,"HSR Layout, Bengaluru",29,0.13,0.0000
2026-04-14 16:17:17,46,"HSR Layout, Bengaluru",28,0.13,0.0000
2026-04-14 16:17:14,48,"HSR Layout, Bengaluru",29,0.13,0.0000
2026-04-14 16:17:11,48,"HSR Layout, Bengaluru",29,0.13,0.0000
2026-04-14 16:17:09,48,"HSR Layout, Bengaluru",29,0.13,0.0000
2026-04-14 16:17:05,50,"HSR Layout, Bengaluru",30,0.13,0.0000
2026-04-14 16:17:02,50,"HSR Layout, Bengaluru",30,0.13,0.0000
2026-04-14 16:16:59,50,"HSR Layout, Bengaluru",30,0.13,0.0000
2026-04-14 16:16:56,48,"HSR Layout, Bengaluru",29,0.13,0.0000
2026-04-14 16:16:53,50,"HSR Layout, Bengaluru",30,0.13,0.0000
2026-04-14 16:16:50,50,"HSR Layout, Bengaluru",30,0.13,0.0000
2026-04-14 16:16:47,48,"HSR Layout, Bengaluru",29,0.13,0.0000
2026-04-14 16:16:44,50,"HSR Layout, Bengaluru",30,0.13,0.0000
2026-04-14 16:16:41,50,"HSR Layout, Bengaluru",30,0.13,0.0000
2026-04-14 16:16:38,50,"HSR Layout, Bengaluru",30,0.13,0.0000
2026-04-14 16:16:35,48,"HSR Layout, Bengaluru",29,0.13,0.0000
2026-04-14 16:16:32,48,"HSR Layout, Bengaluru",29,0.12,0.0000
2026-04-14 16:16:29,46,"HSR Layout, Bengaluru",28,0.12,0.0000
2026-04-14 16:16:26,50,"HSR Layout, Bengaluru",30,0.12,0.0000
2026-04-14 16:16:23,50,"HSR Layout, Bengaluru",30,0.12,0.0000
2026-04-14 16:16:20,48,"HSR Layout, Bengaluru",29,0.12,0.0000
2026-04-14 16:16:17,50,"HSR Layout, Bengaluru",30,0.12,0.0000
2026-04-14 16:16:14,46,"HSR Layout, Bengaluru",28,0.12,0.0000
2026-04-14 16:16:11,46,"HSR Layout, Bengaluru",28,0.12,0.0000
2026-04-14 16:16:08,46,"HSR Layout, Bengaluru",28,0.12,0.0000
2026-04-14 16:16:05,46,"HSR Layout, Bengaluru",28,0.12,0.0000
2026-04-14 16:16:02,50,"HSR Layout, Bengaluru",30,0.12,0.0000
2026-04-14 16:15:59,50,"HSR Layout, Bengaluru",30,0.12,0.0000
2026-04-14 16:15:56,48,"HSR Layout, Bengaluru",29,0.12,0.0000
2026-04-14 16:15:53,48,"HSR Layout, Bengaluru",29,0.12,0.0000
2026-04-14 16:15:50,50,"HSR Layout, Bengaluru",30,0.12,0.0000
2026-04-14 16:15:47,48,"HSR Layout, Bengaluru",29,0.12,0.0000
2026-04-14 16:15:44,48,"HSR Layout, Bengaluru",29,0.12,0.0000
2026-04-14 16:15:41,48,"HSR Layout, Bengaluru",29,0.12,0.0000
2026-04-14 16:15:38,48,"HSR Layout, Bengaluru",29,0.12,0.0000
2026-04-14 16:15:35,48,"HSR Layout, Bengaluru",29,0.12,0.0000
2026-04-14 16:15:32,48,"HSR Layout, Bengaluru",29,0.12,0.0000
2026-04-14 16:15:28,48,"HSR Layout, Bengaluru",29,0.12,0.0000
2026-04-14 16:15:25,50,"HSR Layout, Bengaluru",30,0.12,0.0000
2026-04-14 16:15:22,48,"HSR Layout, Bengaluru",29,0.12,0.0000
2026-04-14 16:15:19,50,"HSR Layout, Bengaluru",30,0.12,0.0000
2026-04-14 16:15:16,48,"HSR Layout, Bengaluru",29,0.12,0.0000
2026-04-14 16:15:13,46,"HSR Layout, Bengaluru",28,0.12,0.0000
2026-04-14 16:15:10,45,"HSR Layout, Bengaluru",27,0.12,0.0000
2026-04-14 16:15:07,46,"HSR Layout, Bengaluru",28,0.12,0.0000
2026-04-14 16:15:04,50,"HSR Layout, Bengaluru",30,0.12,0.0000
2026-04-14 16:15:01,50,"HSR Layout, Bengaluru",30,0.12,0.0000
2026-04-14 16:14:58,50,"HSR Layout, Bengaluru",30,0.12,0.0000
2026-04-14 16:14:55,48,"HSR Layout, Bengaluru",29,0.12,0.0000
2026-04-14 16:14:52,48,"HSR Layout, Bengaluru",29,0.12,0.0000
2026-04-14 16:14:49,50,"HSR Layout, Bengaluru",30,0.12,0.0000
2026-04-14 16:14:46,48,"HSR Layout, Bengaluru",29,0.12,0.0000
2026-04-14 16:14:43,50,"HSR Layout, Bengaluru",30,0.12,0.0000
2026-04-14 16:14:40,50,"HSR Layout, Bengaluru",30,0.12,0.0000
2026-04-14 16:14:37,48,"HSR Layout, Bengaluru",29,0.12,0.0000
2026-04-14 16:14:34,48,"HSR Layout, Bengaluru",29,0.12,0.0000
2026-04-14 16:14:31,50,"HSR Layout, Bengaluru",30,0.12,0.0000
2026-04-14 16:14:28,48,"HSR Layout, Bengaluru",29,0.12,0.0000
2026-04-14 16:14:25,50,"HSR Layout, Bengaluru",30,0.12,0.0000
2026-04-14 16:14:22,48,"HSR Layout, Bengaluru",29,0.12,0.0000
2026-04-14 16:14:19,48,"HSR Layout, Bengaluru",29,0.12,0.0000
2026-04-14 16:14:16,48,"HSR Layout, Bengaluru",29,0.12,0.0000
2026-04-14 16:14:13,50,"HSR Layout, Bengaluru",30,0.12,0.0000
2026-04-14 16:14:10,46,"HSR Layout, Bengaluru",28,0.12,0.0000
2026-04-14 16:14:07,48,"HSR Layout, Bengaluru",29,0.12,0.0000
2026-04-14 16:14:04,46,"HSR Layout, Bengaluru",28,0.12,0.0000
2026-04-14 16:14:01,46,"HSR Layout, Bengaluru",28,0.12,0.0000
2026-04-14 16:13:58,46,"HSR Layout, Bengaluru",28,0.12,0.0000
2026-04-14 16:13:55,45,"HSR Layout, Bengaluru",27,0.12,0.0000
2026-04-14 16:13:52,45,"HSR Layout, Bengaluru",27,0.12,0.0000
2026-04-14 16:13:49,45,"HSR Layout, Bengaluru",27,0.12,0.0000
2026-04-14 16:13:46,48,"HSR Layout, Bengaluru",29,0.12,0.0000
2026-04-14 16:13:43,48,"HSR Layout, Bengaluru",29,0.12,0.0000
2026-04-14 16:13:40,48,"HSR Layout, Bengaluru",29,0.12,0.0000
2026-04-14 16:13:37,46,"HSR Layout, Bengaluru",28,0.12,0.0000
2026-04-14 16:13:34,45,"HSR Layout, Bengaluru",27,0.12,0.0000
2026-04-14 16:13:31,46,"HSR Layout, Bengaluru",28,0.12,0.0000
2026-04-14 16:13:28,48,"HSR Layout, Bengaluru",29,0.12,0.0000
2026-04-14 16:13:25,48,"HSR Layout, Bengaluru",29,0.12,0.0000
2026-04-14 16:13:22,50,"HSR Layout, Bengaluru",30,0.12,0.0000
2026-04-14 16:13:19,51,"HSR Layout, Bengaluru",31,0.12,0.0000
2026-04-14 16:13:16,50,"HSR Layout, Bengaluru",30,0.12,0.0000
2026-04-14 16:13:13,50,"HSR Layout, Bengaluru",30,0.12,0.0000
2026-04-14 16:13:10,50,"HSR Layout, Bengaluru",30,0.12,0.0000
2026-04-14 16:13:07,48,"HSR Layout, Bengaluru",29,0.12,0.0000
2026-04-14 16:13:04,46,"HSR Layout, Bengaluru",28,0.12,0.0000
2026-04-14 16:13:01,46,"HSR Layout, Bengaluru",28,0.12,0.0000
2026-04-14 16:12:58,45,"HSR Layout, Bengaluru",27,0.12,0.0000
2026-04-14 16:12:55,43,"HSR Layout, Bengaluru",26,0.12,0.0000
2026-04-14 16:12:52,43,"HSR Layout, Bengaluru",26,0.12,0.0000
2026-04-14 16:12:49,45,"HSR Layout, Bengaluru",27,0.12,0.0000
2026-04-14 16:12:46,45,"HSR Layout, Bengaluru",27,0.12,0.0000
2026-04-14 16:12:43,43,"HSR Layout, Bengaluru",26,0.12,0.0000
2026-04-14 16:12:40,45,"HSR Layout, Bengaluru",27,0.12,0.0000
2026-04-14 16:12:37,45,"HSR Layout, Bengaluru",27,0.12,0.0000
2026-04-14 16:12:34,45,"HSR Layout, Bengaluru",27,0.12,0.0000
2026-04-14 16:12:31,43,"HSR Layout, Bengaluru",26,0.12,0.0000
2026-04-14 16:12:28,43,"HSR Layout, Bengaluru",26,0.12,0.0000
2026-04-14 16:12:25,41,"HSR Layout, Bengaluru",25,0.12,0.0000
2026-04-14 16:12:22,41,"HSR Layout, Bengaluru",25,0.12,0.0000
2026-04-14 16:12:18,43,"HSR Layout, Bengaluru",26,0.12,0.0000
2026-04-14 16:12:15,41,"HSR Layout, Bengaluru",25,0.12,0.0000
2026-04-14 16:12:12,40,"HSR Layout, Bengaluru",24,0.12,0.0000
2026-04-14 16:12:09,40,"HSR Layout, Bengaluru",24,0.12,0.0000
2026-04-14 16:12:07,41,"HSR Layout, Bengaluru",25,0.12,0.0000
2026-04-14 16:12:03,40,"HSR Layout, Bengaluru",24,0.12,0.0000
2026-04-14 16:12:00,40,"HSR Layout, Bengaluru",24,0.12,0.0000
2026-04-14 16:11:57,40,"HSR Layout, Bengaluru",24,0.12,0.0000
2026-04-14 16:11:55,41,"HSR Layout, Bengaluru",25,0.12,0.0000
2026-04-14 16:11:52,40,"HSR Layout, Bengaluru",24,0.12,0.0000
2026-04-14 16:11:49,40,"HSR Layout, Bengaluru",24,0.12,0.0000
2026-04-14 16:11:46,40,"HSR Layout, Bengaluru",24,0.12,0.0000
2026-04-14 16:11:43,41,"HSR Layout, Bengaluru",25,0.12,0.0000
2026-04-14 16:11:40,45,"HSR Layout, Bengaluru",27,0.12,0.0000
2026-04-14 16:11:37,46,"HSR Layout, Bengaluru",28,0.12,0.0000
2026-04-14 16:11:34,48,"HSR Layout, Bengaluru",29,0.12,0.0000
2026-04-14 16:11:31,48,"HSR Layout, Bengaluru",29,0.12,0.0000
2026-04-14 16:11:28,48,"HSR Layout, Bengaluru",29,0.12,0.0000
2026-04-14 16:11:25,48,"HSR Layout, Bengaluru",29,0.12,0.0000
2026-04-14 16:11:22,50,"HSR Layout, Bengaluru",30,0.12,0.0000
2026-04-14 16:11:19,51,"HSR Layout, Bengaluru",31,0.12,0.0000
2026-04-14 16:11:16,52,"HSR Layout, Bengaluru",32,0.12,0.0000
2026-04-14 16:11:13,54,"HSR Layout, Bengaluru",33,0.12,0.0001
2026-04-14 16:11:10,52,"HSR Layout, Bengaluru",32,0.12,0.0000
2026-04-14 16:11:07,54,"HSR Layout, Bengaluru",33,0.12,0.0001
2026-04-14 16:11:04,54,"HSR Layout, Bengaluru",33,0.12,0.0001
2026-04-14 16:11:01,54,"HSR Layout, Bengaluru",33,0.12,0.0001
2026-04-14 16:11:00,54,"HSR Layout, Bengaluru",33,0.12,0.0001
2026-04-14 16:10:59,54,"HSR Layout, Bengaluru",33,0.12,0.0001
2026-04-14 16:10:52,54,"HSR Layout, Bengaluru",33,0.12,0.0001
2026-04-14 16:10:37,54,"HSR Layout, Bengaluru",33,0.12,0.0001
2026-04-14 16:10:16,56,"HSR Layout, Bengaluru",34,0.12,0.0001
2026-04-14 16:09:42,57,"HSR Layout, Bengaluru",35,0.12,0.0001
2026-04-14 16:09:20,57,"HSR Layout, Bengaluru",35,0.12,0.0001
2026-04-14 16:08:59,57,"HSR Layout, Bengaluru",35,0.12,0.0001
2026-04-14 16:08:37,56,"HSR Layout, Bengaluru",34,0.12,0.0001
2026-04-14 16:08:16,52,"HSR Layout, Bengaluru",32,0.12,0.0000
2026-04-14 16:08:02,51,"HSR Layout, Bengaluru",31,0.12,0.0000
2026-04-14 16:07:47,52,"HSR Layout, Bengaluru",32,0.12,0.0000
2026-04-14 16:07:35,52,"HSR Layout, Bengaluru",32,0.12,0.0000
2026-04-14 16:07:20,52,"HSR Layout, Bengaluru",32,0.12,0.0000
2026-04-14 16:07:04,50,"HSR Layout, Bengaluru",30,0.12,0.0000
2026-04-14 16:07:04,50,"HSR Layout, Bengaluru",30,0.12,0.0000
2026-04-14 16:07:04,50,"HSR Layout, Bengaluru",30,0.12,0.0000
2026-04-14 16:07:04,50,"HSR Layout, Bengaluru",30,0.12,0.0000
2026-04-14 16:06:35,46,"HSR Layout, Bengaluru",28,0.12,0.0000
2026-04-14 16:06:32,43,"HSR Layout, Bengaluru",26,0.12,0.0000
2026-04-14 16:06:29,45,"HSR Layout, Bengaluru",27,0.12,0.0000
2026-04-14 16:06:26,43,"HSR Layout, Bengaluru",26,0.12,0.0000
2026-04-14 16:06:23,41,"HSR Layout, Bengaluru",25,0.12,0.0000
2026-04-14 16:06:20,43,"HSR Layout, Bengaluru",26,0.12,0.0000
2026-04-14 16:06:17,43,"HSR Layout, Bengaluru",26,0.12,0.0000
2026-04-14 16:06:14,45,"HSR Layout, Bengaluru",27,0.12,0.0000
2026-04-14 16:06:11,48,"HSR Layout, Bengaluru",29,0.12,0.0000
2026-04-14 16:06:08,48,"HSR Layout, Bengaluru",29,0.12,0.0000
2026-04-14 16:06:05,48,"HSR Layout, Bengaluru",29,0.12,0.0000
2026-04-14 16:06:02,50,"HSR Layout, Bengaluru",30,0.12,0.0000
2026-04-14 16:05:59,50,"HSR Layout, Bengaluru",30,0.12,0.0000
2026-04-14 16:05:56,46,"HSR Layout, Bengaluru",28,0.12,0.0000
2026-04-14 16:05:53,46,"HSR Layout, Bengaluru",28,0.12,0.0000
2026-04-14 16:05:50,45,"HSR Layout, Bengaluru",27,0.12,0.0000
2026-04-14 16:05:47,45,"HSR Layout, Bengaluru",27,0.12,0.0000
2026-04-14 16:05:44,41,"HSR Layout, Bengaluru",25,0.12,0.0000
2026-04-14 16:05:41,41,"HSR Layout, Bengaluru",25,0.12,0.0000
2026-04-14 16:05:38,38,"HSR Layout, Bengaluru",23,0.12,0.0000
2026-04-14 16:05:35,38,"HSR Layout, Bengaluru",23,0.12,0.0000
2026-04-14 16:05:32,38,"HSR Layout, Bengaluru",23,0.12,0.0000
2026-04-14 16:05:29,41,"HSR Layout, Bengaluru",25,0.12,0.0000
2026-04-14 16:05:26,41,"HSR Layout, Bengaluru",25,0.12,0.0000
2026-04-14 16:05:23,41,"HSR Layout, Bengaluru",25,0.12,0.0000
2026-04-14 16:05:20,45,"HSR Layout, Bengaluru",27,0.12,0.0000
2026-04-14 16:05:17,45,"HSR Layout, Bengaluru",27,0.12,0.0000
2026-04-14 16:05:14,43,"HSR Layout, Bengaluru",26,0.12,0.0000
2026-04-14 16:05:11,43,"HSR Layout, Bengaluru",26,0.12,0.0000
2026-04-14 16:05:08,41,"HSR Layout, Bengaluru",25,0.12,0.0000
2026-04-14 16:05:05,43,"HSR Layout, Bengaluru",26,0.12,0.0000
2026-04-14 16:05:02,43,"HSR Layout, Bengaluru",26,0.12,0.0000
2026-04-14 16:04:59,40,"HSR Layout, Bengaluru",24,0.12,0.0000
2026-04-14 16:04:56,40,"HSR Layout, Bengaluru",24,0.12,0.0000
2026-04-14 16:04:53,38,"HSR Layout, Bengaluru",23,0.12,0.0000
2026-04-14 16:04:50,38,"HSR Layout, Bengaluru",23,0.12,0.0000
2026-04-14 16:04:47,40,"HSR Layout, Bengaluru",24,0.12,0.0000
2026-04-14 16:04:44,40,"HSR Layout, Bengaluru",24,0.12,0.0000
2026-04-14 16:04:41,40,"HSR Layout, Bengaluru",24,0.12,0.0000
